"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742014272","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742014425","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742014586","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742014630","0007"," "," "," ","  "," ","64","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742014760","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742014937","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742014951","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742015132","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742015521","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742015880","0007"," "," "," ","  "," ","16","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742015927","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742016047","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742016382","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742016504","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742016870","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742016894","0007"," "," "," ","  "," ","48","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742016986","0007"," "," "," ","  "," ","16","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742017303","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742017532","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742019086","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742019291","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742019666","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742024691","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742025858","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742025872","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742026220","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742026336","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742026671","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742026831","0007"," "," "," ","  "," ","48","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742027098","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742027470","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742032948","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742041247","0007"," "," "," ","  "," ","48","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742049717","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742049724","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090890","0","       0","20120426","550098976","735946004385","            10.05","1","EA","0078742042121","0007"," "," "," ","  "," ","32","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
